,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
361,2008-04-01,NVDA,0.4813380241394043,0.5249999761581421,0.5262500047683716,0.5095000267028809,676872000.0,1.0,-0.01844782779518206,0.5371273559187334,0.4347726452495176,43.94657094126122,19.74743494897036,3.9396832732624896,0.5072583347558975,0.5752958332498869,8.940316096649136
361,2008-04-01,QCOM,27.459497451782227,42.220001220703125,42.36000061035156,41.25,27579300.0,1.0,-0.18955839208472725,41.860252567138296,38.1657468835453,51.893662359235215,35.42294352283346,18.851195227183588,40.98199971516927,40.275166511535645,8.940316096649136
362,2008-04-02,AAPL,4.423378944396973,5.267499923706055,5.400000095367432,5.313570976257324,1044968400.0,2.0,0.1533596423443715,5.396524438964238,4.073511209381709,54.30607697475127,164.52928960069818,24.76371461039318,4.618714300791423,4.901101207733154,9.00288038006142
362,2008-04-02,AMD,6.190000057220459,6.190000057220459,6.369999885559082,6.079999923706055,30141100.0,2.0,-0.21353233947698502,6.910681889644027,5.788317992100358,43.10074854321577,-77.90032058414435,8.633905969531574,6.535333299636841,6.669666639963785,9.00288038006142
362,2008-04-02,AMZN,3.868499994277954,3.868499994277954,3.950000047683716,3.8540000915527344,171848000.0,2.0,0.045582263373443066,3.9026996738647375,3.035650312211618,52.54339692357105,149.77466353102122,19.333254341862748,3.469266668955485,3.6686583360036216,9.00288038006142
362,2008-04-02,BIDU,28.148000717163086,28.148000717163086,29.200000762939453,26.93899917602539,139822000.0,2.0,-0.26196206727572857,27.79981695379476,21.660183656556804,50.30870659381906,211.39729649538847,6.058144081744542,24.619766807556154,26.541516749064126,9.00288038006142
362,2008-04-02,GOOG,11.512676239013672,11.599023818969727,11.84908676147461,11.703632354736328,240859429.0,2.0,-0.2624705698564558,11.552957530410383,10.395250134079363,44.81742999778932,48.77388308019433,8.904382984166427,11.309874471028646,12.74727005958557,9.00288038006142
362,2008-04-02,INTC,13.398484230041504,21.850000381469727,22.030000686645508,22.030000686645508,43778700.0,2.0,0.2664984877897325,22.610542696767393,19.557457333750182,51.71753917390929,110.56372108924997,16.279184775969764,20.77699998219808,20.801166598002116,9.00288038006142
362,2008-04-02,MSFT,20.988401412963867,29.15999984741211,29.579999923706055,29.56999969482422,49499400.0,2.0,-0.04512359683207379,29.92698108511011,27.157018548678952,49.46913332889655,126.68229581498552,8.551655705869637,28.31333325703939,29.97766653696696,9.00288038006142
362,2008-04-02,NVDA,0.46666863560676575,0.5090000033378601,0.5264999866485596,0.5264999866485596,616536000.0,2.0,-0.014258869267558039,0.5374471268940633,0.4346028753232295,45.594582541817395,24.683927083630866,3.939683273262485,0.5059083352486292,0.570833332836628,9.00288038006142
362,2008-04-02,QCOM,27.28390121459961,41.95000076293945,42.459999084472656,42.369998931884766,20230500.0,2.0,-0.0005401764316701474,42.18388593827764,37.99011346662958,54.28291111762508,51.49224333897467,18.851195227183585,40.975999704996745,40.35816650390625,9.00288038006142
363,2008-04-03,AAPL,4.54694128036499,5.414642810821533,5.486785888671875,5.252142906188965,1051568000.0,3.0,0.1635274868721952,5.4586605679891465,4.095232282886708,53.41379037252386,157.5958308782752,28.471776901132547,4.64830953280131,4.880750020345052,5.68645817764907
363,2008-04-03,AMD,6.260000228881836,6.260000228881836,6.289999961853027,6.159999847412109,39533000.0,3.0,-0.20081372299677014,6.829525712718009,5.8004741633043295,43.75418863661792,-68.61615275902453,10.007119486485362,6.523999961217244,6.666166639328003,5.68645817764907
363,2008-04-03,AMZN,3.746999979019165,3.746999979019165,3.80049991607666,3.757499933242798,162998000.0,3.0,0.05409113472816518,3.9353679402225614,3.050432039941013,51.008141324711524,99.09842967676269,12.745929304431083,3.474683332443237,3.657433331012726,5.68645817764907
363,2008-04-03,BIDU,28.663999557495117,28.663999557495117,28.920000076293945,27.549999237060547,85788000.0,3.0,-0.014752748339880384,28.194351489680514,21.56004895435025,51.19571119506281,196.61820495395503,7.725917906767401,24.739666811625163,26.40208339691162,5.68645817764907
363,2008-04-03,GOOG,11.251126289367676,11.335512161254883,11.5389986038208,11.500144958496094,272152284.0,3.0,-0.21602817689265486,11.618119148438709,10.371134753996593,43.703349101156796,19.29856329193437,12.611168401475242,11.275187842051189,12.667481629053752,5.68645817764907
363,2008-04-03,INTC,13.447540283203125,21.93000030517578,22.100000381469727,21.700000762939453,45300800.0,3.0,0.268927826782253,22.63388517724297,19.700114838015818,50.47873061619884,97.05462159176625,16.917008052519016,20.827666664123534,20.782833290100097,5.68645817764907
363,2008-04-03,MSFT,20.873233795166016,29.0,29.31999969482422,29.0,38961400.0,3.0,-0.019756138512235566,29.95128528771614,27.257714346072923,47.760921481222894,77.95040394484961,6.23533876722574,28.341666603088377,29.885166549682616,5.68645817764907
363,2008-04-03,NVDA,0.457958847284317,0.49950000643730164,0.5055000185966492,0.5047500133514404,841984000.0,3.0,-0.012549468071410275,0.5331912922512901,0.43650871339923014,43.88682455899259,-11.926615534740527,0.3181687554297762,0.5049833347400029,0.5666624998052915,5.68645817764907
363,2008-04-03,QCOM,27.244874954223633,41.88999938964844,42.34000015258789,41.709999084472656,15363600.0,3.0,0.09490761354778954,42.26650222149692,37.9514970460812,52.687701318609264,40.70041670161712,18.105748522236514,40.9663330078125,40.43583316802979,5.68645817764907
364,2008-04-04,AAPL,4.591028213500977,5.4671430587768555,5.525356769561768,5.435357093811035,854417200.0,4.0,0.1842455625162902,5.549612303491742,4.102780560735553,55.66156018992153,157.57503466045975,29.749724498896622,4.679428561528524,4.864113124211629,7.095967583886277
364,2008-04-04,AMD,6.230000019073486,6.230000019073486,6.329999923706055,6.239999771118164,21184100.0,4.0,-0.18217875921382287,6.733661658997719,5.835338203673179,44.41455293375641,-58.82354134874122,10.007119486485362,6.50266661643982,6.667166638374328,7.095967583886277
364,2008-04-04,AMZN,3.8434998989105225,3.8434998989105225,3.8914999961853027,3.763000011444092,143056000.0,4.0,0.06057995886854073,3.9601935006879074,3.0781564853884475,51.09239774629794,117.18962547636427,15.847786415436216,3.476883331934611,3.64719166358312,7.095967583886277
364,2008-04-04,BIDU,29.388999938964844,29.388999938964844,30.049999237060547,28.72599983215332,79986000.0,4.0,0.2729099022678021,28.817341067632775,21.35975930468168,52.870752876484886,217.40369380058758,10.047083022767405,24.863700167338052,26.30458339055379,7.095967583886277
364,2008-04-04,GOOG,11.64592456817627,11.733270645141602,11.901142120361328,11.382584571838379,236772166.0,4.0,-0.18655786365561156,11.650244089324904,10.362222722808884,43.063575069913135,64.6181115525014,6.842172858539104,11.228828271230062,12.586124070485432,7.095967583886277
364,2008-04-04,INTC,13.410744667053223,21.8700008392334,22.18000030517578,21.940000534057617,41385700.0,4.0,0.28691173136093795,22.67400115437013,19.843998876147445,51.355371023541025,98.32218629741267,16.917008052519016,20.871999994913736,20.766499964396157,7.095967583886277
364,2008-04-04,MSFT,20.988401412963867,29.15999984741211,29.260000228881836,29.1299991607666,43860800.0,4.0,0.010714095372286181,29.998708310859886,27.3172912924116,48.18307291099578,81.54984952463366,7.491976306130849,28.358666547139485,29.79216655095418,7.095967583886277
364,2008-04-04,NVDA,0.43045365810394287,0.46950000524520874,0.492000013589859,0.4894999861717224,1535528000.0,4.0,-0.012283706133534411,0.528214075869641,0.4381609263953356,42.72606797973477,-54.0524435980499,2.9617382765242497,0.5029666672150294,0.5635499998927116,7.095967583886277
364,2008-04-04,QCOM,27.348928451538086,42.04999923706055,42.65999984741211,42.09000015258789,15688900.0,4.0,0.1989205528565705,42.421967618553026,37.87403152695478,53.501575286378895,57.79094389462733,18.80815883722961,40.92399965922038,40.52966651916504,7.095967583886277
365,2008-04-07,AAPL,4.675304412841797,5.567500114440918,5.703214168548584,5.576070785522461,1158326400.0,0.0,0.20960303237378053,5.642556933544494,4.137407322742128,57.298519572093724,163.84724516115878,32.14698149860304,4.719488048553467,4.855083354314169,9.340824342184819
365,2008-04-07,AMD,6.340000152587891,6.340000152587891,6.46999979019165,6.309999942779541,25995100.0,0.0,-0.15991854586999565,6.7214124538720155,5.834587397354791,44.999068701643765,-33.362707592630215,7.626862524729516,6.478666607538859,6.671333305040995,9.340824342184819
365,2008-04-07,AMZN,3.8450000286102295,3.8450000286102295,3.9214999675750732,3.868000030517578,133448000.0,0.0,0.07334949544171776,3.9799445766061963,3.134205423012334,52.698945672075084,124.37386105165929,15.895867974012786,3.488250001271566,3.6386916677157086,9.340824342184819
365,2008-04-07,BIDU,30.0,30.0,30.684999465942383,29.884000778198242,68938000.0,0.0,0.5875526823170354,29.643462835438335,21.101937593333638,54.46280943651258,219.56200455485694,11.977478894073181,25.050433540344237,26.231650098164877,9.340824342184819
365,2008-04-07,GOOG,11.787576675415039,11.875986099243164,12.090681076049805,11.881216049194336,238631108.0,0.0,-0.12156570137422129,11.800124705817778,10.332267605278412,46.50000558726162,124.66801015074384,4.848491562183635,11.208047803243002,12.522607978185018,9.340824342184819
365,2008-04-07,INTC,13.337162017822266,21.75,22.09000015258789,21.920000076293945,39684800.0,0.0,0.2961365576182402,22.63151455759418,20.097485533958555,51.27711717914259,85.36173580331139,15.854384163273258,20.920333353678384,20.758499972025554,9.340824342184819
365,2008-04-07,MSFT,20.988401412963867,29.15999984741211,29.59000015258789,29.549999237060547,44428600.0,0.0,0.06796896737506941,30.0126402816076,27.52435923011115,49.54577943731753,102.98090156378046,7.491976306130856,28.402333196004232,29.728666528066,9.340824342184819
365,2008-04-07,NVDA,0.44076815247535706,0.4807499945163727,0.4880000054836273,0.48100000619888306,729496000.0,0.0,-0.012613563916410109,0.5278870672499133,0.43788793677936066,42.084271470769856,-51.831251380882506,0.6604292451599978,0.5011166681845983,0.559966666996479,9.340824342184819
365,2008-04-07,QCOM,27.10177993774414,41.66999816894531,42.349998474121094,42.11000061035156,12146600.0,0.0,0.27974074919808345,42.68073045498031,37.80526884311539,53.54508569352419,51.66310548111316,16.800229318440767,40.90233306884765,40.630499839782715,9.340824342184819
366,2008-04-08,AAPL,4.583830833435059,5.458570957183838,5.587500095367432,5.48392915725708,1014294400.0,1.0,0.21973102807145928,5.699565482668854,4.193148779339813,55.900491459300426,129.32799292837808,26.978553553320623,4.761107126871745,4.840779789288839,2.264902899207115
366,2008-04-08,AMD,6.03000020980835,6.03000020980835,6.179999828338623,6.110000133514404,61778900.0,1.0,-0.15661017494802554,6.6756385120605035,5.831361362054487,43.642631201925475,-87.28392890996612,12.774125630082498,6.460999949773153,6.68116664091746,2.264902899207115
366,2008-04-08,AMZN,3.865000009536743,3.865000009536743,3.880500078201294,3.819999933242798,99320000.0,1.0,0.07868915883819527,3.990395598990654,3.1862544006278766,51.8928239651986,110.50479800602815,14.053406622598535,3.4949999968210856,3.6323750019073486,2.264902899207115
366,2008-04-08,BIDU,29.594999313354492,29.594999313354492,30.437999725341797,29.697999954223633,56386000.0,1.0,0.8125342512998941,30.293555110580755,20.989145237319633,54.15881449945727,179.52066150551266,10.98147707889694,25.23933353424072,26.163150119781495,2.264902899207115
366,2008-04-08,GOOG,11.564837455749512,11.65157699584961,11.809235572814941,11.781839370727539,182561731.0,1.0,-0.0771880363149311,11.897412807696709,10.34509188438093,45.92849064534854,98.15426023771536,8.337881315675535,11.180725256601969,12.451221386591593,2.264902899207115
366,2008-04-08,INTC,12.92631721496582,21.079999923706055,21.540000915527344,21.389999389648438,55225500.0,1.0,0.2577099529578888,22.549613994794285,20.307385974688138,49.22108118355558,22.80885171940816,9.559413932069422,20.975,20.738833300272624,2.264902899207115
366,2008-04-08,MSFT,20.69329261779785,28.75,29.0,28.940000534057617,44733500.0,1.0,0.06339133275168507,29.98833671910235,27.659662853651554,47.66251862866225,37.385543381803046,2.0925931862651903,28.44533322652181,29.63849989573161,2.264902899207115
366,2008-04-08,NVDA,0.43824687600135803,0.4779999852180481,0.4934999942779541,0.4749999940395355,639476000.0,1.0,-0.013206888631757174,0.5276378138875489,0.43736218968872975,41.627663026874465,-51.345148928792504,0.6604292451599838,0.4983666678269704,0.5561750004688899,2.264902899207115
366,2008-04-08,QCOM,27.368446350097656,42.08000183105469,42.27000045776367,41.29999923706055,14403100.0,1.0,0.2752579929160035,42.784910871262404,37.82208833528056,51.525124467762744,49.16040590371933,18.6806011344292,40.833333079020186,40.693166478474936,2.264902899207115
367,2008-04-09,AAPL,4.541843891143799,5.408570766448975,5.496070861816406,5.4753570556640625,873398400.0,2.0,0.22447819576368389,5.746257379443133,4.250778266995466,55.76953581639651,110.0710381666692,23.044980018053934,4.803571399052938,4.827273837725321,4.591823726384971
367,2008-04-09,AMD,6.260000228881836,6.260000228881836,6.300000190734863,6.090000152587891,26884100.0,2.0,-0.1538288551833773,6.672136546034084,5.81586332235886,43.50696293208542,-59.9731551981277,7.843762656159573,6.432333294550578,6.681499973932902,4.591823726384971
367,2008-04-09,AMZN,3.7195000648498535,3.7195000648498535,3.8334999084472656,3.828000068664551,133206000.0,2.0,0.08261410069143604,4.005983857522923,3.2237161594524792,52.01936842245801,85.21227525658891,11.942994118536813,3.5027499993642173,3.6261500040690104,4.591823726384971
367,2008-04-09,BIDU,28.881000518798828,28.881000518798828,29.844999313354492,29.437999725341797,64835000.0,2.0,0.9588014537397775,30.80079349003939,20.92250687159391,53.72517754209026,140.58377619455894,8.582797564872385,25.453033510843913,26.097616799672444,4.591823726384971
367,2008-04-09,GOOG,11.475347518920898,11.56141471862793,11.755935668945312,11.684453964233398,242830791.0,2.0,-0.04930821108778183,11.948944545205242,10.402825665060872,45.363278250134485,80.34706684037232,8.991719203032275,11.187308915456136,12.37917062441508,4.591823726384971
367,2008-04-09,INTC,13.134801864624023,21.420000076293945,21.43000030517578,21.059999465942383,63451700.0,2.0,0.19834199296589006,22.502747723823678,20.41225223802935,47.981871050475256,16.731257455507333,12.596454136810268,21.017000007629395,20.71899995803833,4.591823726384971
367,2008-04-09,MSFT,20.794055938720703,28.889999389648438,29.040000915527344,28.719999313354492,45839300.0,2.0,0.04153250360034022,29.98849098338758,27.69150855884875,46.99604260810111,33.58355394444998,3.2850942763297497,28.477999877929687,29.54816656112671,4.591823726384971
367,2008-04-09,NVDA,0.4469567537307739,0.48750001192092896,0.4925000071525574,0.48350000381469727,675232000.0,2.0,-0.012843174866768503,0.5279253350589248,0.4379246694948701,42.54129338609245,-32.49101510615899,1.3325024797037828,0.4960000018278758,0.5527250001827876,4.591823726384971
367,2008-04-09,QCOM,26.997722625732422,41.5099983215332,42.189998626708984,42.08000183105469,12227900.0,2.0,0.33083144785214813,43.005607561796225,37.85539173629948,53.28083157681069,58.83175440474091,18.141636789548695,40.77999979654948,40.76383317311605,4.591823726384971
368,2008-04-10,AAPL,4.6351165771484375,5.5196428298950195,5.550714015960693,5.397500038146973,955763200.0,3.0,0.21942851440137545,5.776397370588799,4.306673956620673,54.56842326160911,106.44681299808283,25.92867952066892,4.842738072077434,4.8115655024846395,6.143845878075878
368,2008-04-10,AMD,6.269999980926514,6.269999980926514,6.480000019073486,6.269999980926514,21680200.0,3.0,-0.13553776244978355,6.645545225049574,5.820454664324206,45.096010967535086,-26.362348827102178,7.632123534927847,6.406333287556966,6.677999973297119,6.143845878075878
